 6007	2023-06-16 18:03:49	1	5	1	0
 3827	2023-06-16 18:03:54	1	5	1	0
   59	2023-06-16 18:03:59	1	5	1	0
 2502	2023-06-16 18:04:07	1	1	1	0
 1170	2023-06-16 18:04:11	1	1	1	0
  364	2023-06-16 18:04:19	1	1	1	0
 9540	2023-06-16 18:04:23	1	1	1	0
  177	2023-06-16 18:04:29	1	5	1	0
  252	2023-06-16 18:04:38	1	5	1	0
 5984	2023-06-16 18:06:52	1	1	1	0
 7036	2023-06-16 18:09:07	1	5	1	0
   42	2023-06-16 18:09:17	1	5	1	0
 9681	2023-06-16 18:09:44	1	5	1	0
 9709	2023-06-16 18:10:42	1	1	1	0
 3900	2023-06-16 18:11:47	1	1	1	0
 5186	2023-06-16 18:12:31	1	5	1	0
 7050	2023-06-16 18:12:34	1	5	1	0
 7050	2023-06-16 18:12:36	1	5	1	0
 5274	2023-06-16 18:12:44	1	5	1	0
  376	2023-06-16 18:13:41	1	1	1	0
  484	2023-06-16 18:24:14	1	1	1	0
 1048	2023-06-16 18:24:21	1	1	1	0
 7059	2023-06-16 18:29:59	1	0	1	0
 4865	2023-06-16 18:31:51	1	0	1	0
 9195	2023-06-16 18:31:56	1	0	1	0
 5086	2023-06-16 18:32:29	1	0	1	0
 6513	2023-06-16 18:39:40	1	0	1	0
 9760	2023-06-16 18:45:58	1	0	1	0
 9529	2023-06-16 18:46:14	1	0	1	0
 6633	2023-06-16 19:01:30	1	1	1	0
 9299	2023-06-16 19:02:06	1	5	1	0
 9299	2023-06-16 19:02:07	1	5	1	0
 8880	2023-06-16 19:03:18	1	1	1	0
  568	2023-06-16 19:07:44	1	1	1	0
 6790	2023-06-16 19:14:33	1	1	1	0
 2520	2023-06-16 19:18:36	1	1	1	0
 1282	2023-06-16 19:18:43	1	1	1	0
 6852	2023-06-16 19:18:48	1	1	1	0
 5176	2023-06-16 20:07:27	1	5	1	0
 3587	2023-06-16 20:07:32	1	5	1	0
   90	2023-06-16 21:39:30	1	0	1	0
 5084	2023-06-16 21:39:36	1	0	1	0
 4709	2023-06-16 21:39:41	1	0	1	0
 9197	2023-06-16 21:47:20	1	0	1	0
 9197	2023-06-16 21:47:22	1	0	1	0
  240	2023-06-16 22:01:06	1	1	1	0
  240	2023-06-16 22:01:07	1	1	1	0
  816	2023-06-16 22:01:10	1	1	1	0
 1236	2023-06-17 05:00:38	1	0	1	0
 5274	2023-06-17 05:30:18	1	0	1	0
 6007	2023-06-17 05:39:47	1	0	1	0
 6007	2023-06-17 05:39:49	1	0	1	0
 6007	2023-06-17 05:39:52	1	0	1	0
 6007	2023-06-17 05:40:03	1	0	1	0
  583	2023-06-17 05:47:37	1	0	1	0
 7036	2023-06-17 05:56:22	1	0	1	0
 7036	2023-06-17 05:56:25	1	0	1	0
 4709	2023-06-17 06:00:59	1	1	1	0
 5084	2023-06-17 06:01:05	1	1	1	0
   90	2023-06-17 06:01:10	1	1	1	0
 9197	2023-06-17 06:01:55	1	1	1	0
 9197	2023-06-17 06:01:57	1	1	1	0
 9760	2023-06-17 07:00:45	1	1	1	0
 7059	2023-06-17 07:00:52	1	1	1	0
 5086	2023-06-17 07:00:56	1	1	1	0
 6513	2023-06-17 07:01:01	1	1	1	0
 9195	2023-06-17 07:01:11	1	1	1	0
 9529	2023-06-17 07:01:15	1	1	1	0
 4865	2023-06-17 07:01:21	1	1	1	0
 6790	2023-06-17 08:51:36	1	0	1	0
  583	2023-06-17 12:02:08	1	1	1	0
  816	2023-06-17 13:22:45	1	0	1	0
  240	2023-06-17 13:22:50	1	0	1	0
  240	2023-06-17 13:22:52	1	0	1	0
 1236	2023-06-17 14:00:25	1	1	1	0
 6007	2023-06-17 14:00:37	1	1	1	0
 6007	2023-06-17 14:00:39	1	1	1	0
 6007	2023-06-17 14:00:41	1	1	1	0
 6790	2023-06-17 15:02:03	1	1	1	0
 7036	2023-06-17 18:02:28	1	5	1	0
 7036	2023-06-17 18:02:30	1	5	1	0
 5274	2023-06-17 18:02:37	1	5	1	0
  816	2023-06-17 22:00:38	1	1	1	0
  240	2023-06-17 22:00:40	1	1	1	0
  240	2023-06-17 22:00:42	1	1	1	0
  252	2023-06-19 04:56:33	1	0	1	0
 5084	2023-06-19 05:04:24	1	0	1	0
 8182	2023-06-19 05:10:18	1	0	1	0
 8182	2023-06-19 05:10:20	1	0	1	0
 1004	2023-06-19 05:18:24	1	0	1	0
 1004	2023-06-19 05:18:25	1	0	1	0
 4709	2023-06-19 05:20:53	1	0	1	0
 8746	2023-06-19 05:23:17	1	0	1	0
 6206	2023-06-19 05:24:22	1	0	1	0
 6206	2023-06-19 05:24:24	1	0	1	0
 9522	2023-06-19 05:24:42	1	0	1	0
 3744	2023-06-19 05:24:50	1	0	1	0
 5641	2023-06-19 05:28:44	1	0	1	0
 5641	2023-06-19 05:28:46	1	0	1	0
 9540	2023-06-19 05:30:43	1	0	1	0
 1170	2023-06-19 05:30:49	1	0	1	0
 8987	2023-06-19 05:30:52	1	0	1	0
 8987	2023-06-19 05:30:55	1	0	1	0
   90	2023-06-19 05:31:17	1	0	1	0
 8725	2023-06-19 05:32:06	1	0	1	0
 3587	2023-06-19 05:34:40	1	0	1	0
 5114	2023-06-19 05:35:19	1	0	1	0
 1153	2023-06-19 05:35:46	1	0	1	0
 1153	2023-06-19 05:35:47	1	0	1	0
 3900	2023-06-19 05:36:34	1	0	1	0
 6595	2023-06-19 05:36:51	1	0	1	0
 8691	2023-06-19 05:39:08	1	0	1	0
 8691	2023-06-19 05:39:09	1	0	1	0
 9296	2023-06-19 05:39:12	1	0	1	0
 9296	2023-06-19 05:39:14	1	0	1	0
 9517	2023-06-19 05:39:19	1	0	1	0
 6615	2023-06-19 05:40:44	1	0	1	0
 5176	2023-06-19 05:41:23	1	0	1	0
  381	2023-06-19 05:44:38	1	0	1	0
  177	2023-06-19 05:44:48	1	0	1	0
 6623	2023-06-19 05:45:08	1	0	1	0
 7263	2023-06-19 05:46:14	1	0	1	0
  318	2023-06-19 05:46:23	1	0	1	0
 4441	2023-06-19 05:46:48	1	0	1	0
 4441	2023-06-19 05:46:50	1	0	1	0
 4936	2023-06-19 05:46:59	1	0	1	0
 5326	2023-06-19 05:47:08	1	0	1	0
 3592	2023-06-19 05:47:21	1	0	1	0
 6195	2023-06-19 05:48:17	1	0	1	0
 6195	2023-06-19 05:48:19	1	0	1	0
 2256	2023-06-19 05:51:31	1	0	1	0
 2256	2023-06-19 05:51:33	1	0	1	0
 9709	2023-06-19 05:53:40	1	0	1	0
 8181	2023-06-19 05:54:39	1	0	1	0
 8181	2023-06-19 05:54:41	1	0	1	0
 1050	2023-06-19 05:55:02	1	0	1	0
 5647	2023-06-19 05:56:54	1	0	1	0
 5647	2023-06-19 05:56:56	1	0	1	0
 3827	2023-06-19 05:56:58	1	0	1	0
 4025	2023-06-19 05:58:22	1	0	1	0
 5086	2023-06-19 05:58:29	1	0	1	0
 6976	2023-06-19 06:01:00	1	0	1	0
 9760	2023-06-19 06:04:40	1	0	1	0
 7044	2023-06-19 06:17:21	1	0	1	0
 7044	2023-06-19 06:17:23	1	0	1	0
 5274	2023-06-19 06:25:07	1	0	1	0
 4865	2023-06-19 06:39:36	1	0	1	0
 1296	2023-06-19 06:39:52	1	0	1	0
 1296	2023-06-19 06:39:57	1	0	1	0
 7036	2023-06-19 06:41:05	1	0	1	0
 7059	2023-06-19 06:41:10	1	0	1	0
 8868	2023-06-19 06:44:06	1	0	1	0
 8868	2023-06-19 06:44:07	1	0	1	0
 6513	2023-06-19 06:45:12	1	0	1	0
 2526	2023-06-19 06:50:58	1	0	1	0
  568	2023-06-19 06:54:39	1	0	1	0
 1282	2023-06-19 06:57:13	1	0	1	0
 1055	2023-06-19 07:08:46	1	0	1	0
 6676	2023-06-19 07:17:25	1	0	1	0
 6712	2023-06-19 07:30:03	1	0	1	0
 5984	2023-06-19 07:34:28	1	0	1	0
  364	2023-06-19 07:35:13	1	0	1	0
  364	2023-06-19 07:35:23	1	0	1	0
 2524	2023-06-19 07:36:34	1	0	1	0
 8913	2023-06-19 07:39:33	1	0	1	0
 6852	2023-06-19 07:41:31	1	0	1	0
 1048	2023-06-19 07:43:00	1	0	1	0
 1048	2023-06-19 07:43:07	1	0	1	0
 5186	2023-06-19 07:43:13	1	0	1	0
  376	2023-06-19 07:46:17	1	0	1	0
 9681	2023-06-19 07:48:55	1	0	1	0
 9093	2023-06-19 07:49:21	1	0	1	0
 6790	2023-06-19 07:52:17	1	0	1	0
   59	2023-06-19 07:52:58	1	0	1	0
 2548	2023-06-19 07:54:44	1	0	1	0
  484	2023-06-19 07:55:58	1	0	1	0
   42	2023-06-19 07:57:10	1	0	1	0
 1043	2023-06-19 07:59:01	1	0	1	0
 7050	2023-06-19 08:00:23	1	0	1	0
 7050	2023-06-19 08:00:26	1	0	1	0
 2502	2023-06-19 08:01:46	1	4	1	0
 6580	2023-06-19 08:06:28	1	0	1	0
 9648	2023-06-19 09:09:49	1	0	1	0
 9648	2023-06-19 09:09:51	1	0	1	0
 6007	2023-06-19 09:49:16	1	0	1	0
 6007	2023-06-19 09:49:19	1	0	1	0
 6007	2023-06-19 09:49:21	1	0	1	0
 6007	2023-06-19 09:49:23	1	0	1	0
 1236	2023-06-19 13:36:03	1	0	1	0
 5326	2023-06-19 14:04:20	1	1	1	0
 6595	2023-06-19 14:04:38	1	1	1	0
 4936	2023-06-19 14:07:53	1	1	1	0
 4936	2023-06-19 14:07:55	1	1	1	0
 1050	2023-06-19 14:08:15	1	1	1	0
 1050	2023-06-19 14:08:17	1	1	1	0
 1004	2023-06-19 16:10:24	1	1	1	0
 1004	2023-06-19 16:10:26	1	1	1	0
 6623	2023-06-19 17:02:16	1	1	1	0
 1296	2023-06-19 17:02:22	1	1	1	0
 7044	2023-06-19 17:02:29	1	1	1	0
 8868	2023-06-19 17:02:33	1	1	1	0
 6007	2023-06-19 18:00:24	1	1	1	0
 6007	2023-06-19 18:00:26	1	1	1	0
 9648	2023-06-19 18:00:29	1	1	1	0
 9648	2023-06-19 18:00:31	1	1	1	0
 2524	2023-06-19 18:00:37	1	1	1	0
 4709	2023-06-19 18:00:43	1	1	1	0
   90	2023-06-19 18:00:47	1	1	1	0
   59	2023-06-19 18:00:53	1	1	1	0
  364	2023-06-19 18:01:01	1	1	1	0
  318	2023-06-19 18:01:08	1	1	1	0
 5084	2023-06-19 18:01:14	1	1	1	0
 6206	2023-06-19 18:01:20	1	1	1	0
 6206	2023-06-19 18:01:22	1	1	1	0
 8746	2023-06-19 18:01:28	1	5	1	0
 4441	2023-06-19 18:01:32	1	5	1	0
 8182	2023-06-19 18:01:36	1	5	1	0
  381	2023-06-19 18:01:40	1	5	1	0
 4025	2023-06-19 18:01:46	1	5	1	0
 8725	2023-06-19 18:01:52	1	5	1	0
 3827	2023-06-19 18:01:56	1	5	1	0
 9296	2023-06-19 18:01:59	1	5	1	0
 1055	2023-06-19 18:02:06	1	1	1	0
 9517	2023-06-19 18:02:09	1	1	1	0
 2502	2023-06-19 18:02:16	1	1	1	0
 9093	2023-06-19 18:02:21	1	1	1	0
 5641	2023-06-19 18:02:25	1	1	1	0
 5641	2023-06-19 18:02:26	1	1	1	0
 6195	2023-06-19 18:02:29	1	1	1	0
 5647	2023-06-19 18:02:32	1	1	1	0
 5114	2023-06-19 18:02:36	1	1	1	0
 1153	2023-06-19 18:02:40	1	1	1	0
 1170	2023-06-19 18:02:47	1	1	1	0
 9540	2023-06-19 18:02:52	1	1	1	0
 6615	2023-06-19 18:03:03	1	5	1	0
  177	2023-06-19 18:03:09	1	5	1	0
  177	2023-06-19 18:03:10	1	5	1	0
 3744	2023-06-19 18:03:16	1	5	1	0
 8987	2023-06-19 18:03:21	1	5	1	0
 8987	2023-06-19 18:03:23	1	5	1	0
 9522	2023-06-19 18:03:26	1	5	1	0
 8181	2023-06-19 18:03:32	1	5	1	0
 8181	2023-06-19 18:03:34	1	5	1	0
  252	2023-06-19 18:03:38	1	5	1	0
 1043	2023-06-19 18:03:43	1	5	1	0
 6580	2023-06-19 18:03:52	1	1	1	0
 2256	2023-06-19 18:04:00	1	3	1	0
 2256	2023-06-19 18:04:07	1	5	1	0
 2256	2023-06-19 18:04:13	1	5	1	0
 4478	2023-06-19 18:04:35	1	0	1	0
 5984	2023-06-19 18:04:42	1	1	1	0
 6976	2023-06-19 18:05:21	1	5	1	0
 9681	2023-06-19 18:05:46	1	5	1	0
 3900	2023-06-19 18:06:09	1	1	1	0
 8691	2023-06-19 18:06:14	1	1	1	0
 8691	2023-06-19 18:06:15	1	1	1	0
 9709	2023-06-19 18:06:41	1	5	1	0
 2548	2023-06-19 18:06:57	1	1	1	0
 3592	2023-06-19 18:07:03	1	1	1	0
 6790	2023-06-19 18:10:13	1	1	1	0
  376	2023-06-19 18:13:59	1	1	1	0
  484	2023-06-19 18:15:04	1	1	1	0
 1048	2023-06-19 18:15:10	1	1	1	0
 6633	2023-06-19 18:20:14	1	0	1	0
 6258	2023-06-19 18:23:06	1	0	1	0
 9195	2023-06-19 18:42:29	1	0	1	0
 9529	2023-06-19 18:42:37	1	0	1	0
 2520	2023-06-19 18:43:44	1	0	1	0
 9299	2023-06-19 18:45:24	1	0	1	0
 9299	2023-06-19 18:45:26	1	0	1	0
 7059	2023-06-19 19:00:39	1	1	1	0
 2526	2023-06-19 19:00:53	1	1	1	0
 1282	2023-06-19 19:00:58	1	1	1	0
 9760	2023-06-19 19:01:03	1	1	1	0
 5086	2023-06-19 19:01:11	1	1	1	0
  568	2023-06-19 19:01:20	1	1	1	0
 4865	2023-06-19 19:01:39	1	5	1	0
 7036	2023-06-19 19:08:10	1	5	1	0
 5274	2023-06-19 19:08:15	1	5	1	0
   42	2023-06-19 20:05:39	1	1	1	0
 5176	2023-06-19 20:05:53	1	5	1	0
 6852	2023-06-19 20:05:57	1	5	1	0
 3587	2023-06-19 20:06:49	1	1	1	0
 5186	2023-06-19 20:09:43	1	5	1	0
 7050	2023-06-19 20:09:48	1	5	1	0
 7050	2023-06-19 20:09:50	1	5	1	0
 6852	2023-06-19 20:10:11	1	5	1	0
  240	2023-06-19 20:56:54	1	0	1	0
  240	2023-06-19 20:56:56	1	0	1	0
  816	2023-06-19 21:13:16	1	0	1	0
  816	2023-06-19 21:13:37	1	0	1	0
 9197	2023-06-19 21:32:35	1	0	1	0
 9197	2023-06-19 21:32:37	1	0	1	0
 1236	2023-06-19 22:01:28	1	1	1	0
  252	2023-06-20 04:56:58	1	0	1	0
 8182	2023-06-20 05:03:51	1	0	1	0
 8182	2023-06-20 05:03:53	1	0	1	0
 9522	2023-06-20 05:11:00	1	0	1	0
 3744	2023-06-20 05:11:06	1	0	1	0
 5084	2023-06-20 05:12:13	1	0	1	0
 1004	2023-06-20 05:16:14	1	0	1	0
 1004	2023-06-20 05:16:16	1	0	1	0
 4709	2023-06-20 05:20:05	1	0	1	0
 5274	2023-06-20 05:24:59	1	0	1	0
 6206	2023-06-20 05:26:00	1	0	1	0
 6206	2023-06-20 05:26:03	1	0	1	0
 5176	2023-06-20 05:26:33	1	0	1	0
 8987	2023-06-20 05:26:56	1	0	1	0
 8987	2023-06-20 05:26:58	1	0	1	0
 8746	2023-06-20 05:29:00	1	0	1	0
 8725	2023-06-20 05:31:17	1	0	1	0
 1153	2023-06-20 05:33:30	1	0	1	0
 1153	2023-06-20 05:33:32	1	0	1	0
 9540	2023-06-20 05:34:17	1	0	1	0
 1170	2023-06-20 05:34:22	1	0	1	0
 7263	2023-06-20 05:34:36	1	0	1	0
 8691	2023-06-20 05:34:43	1	0	1	0
 8691	2023-06-20 05:34:44	1	0	1	0
   90	2023-06-20 05:34:51	1	0	1	0
 6951	2023-06-20 05:35:05	1	0	1	0
 3587	2023-06-20 05:37:15	1	0	1	0
 5114	2023-06-20 05:38:19	1	0	1	0
 3900	2023-06-20 05:38:47	1	0	1	0
 3592	2023-06-20 05:38:58	1	0	1	0
 9296	2023-06-20 05:39:27	1	0	1	0
 9296	2023-06-20 05:39:29	1	0	1	0
 9517	2023-06-20 05:39:33	1	0	1	0
 9517	2023-06-20 05:39:36	1	0	1	0
 5326	2023-06-20 05:40:06	1	0	1	0
 6615	2023-06-20 05:40:15	1	0	1	0
  318	2023-06-20 05:40:49	1	0	1	0
 4441	2023-06-20 05:41:05	1	0	1	0
 4441	2023-06-20 05:41:06	1	0	1	0
 4936	2023-06-20 05:41:49	1	0	1	0
 4936	2023-06-20 05:41:51	1	0	1	0
 5641	2023-06-20 05:42:06	1	0	1	0
 5641	2023-06-20 05:42:08	1	0	1	0
 5647	2023-06-20 05:42:10	1	0	1	0
 5647	2023-06-20 05:42:11	1	0	1	0
  177	2023-06-20 05:43:45	1	0	1	0
 6623	2023-06-20 05:45:57	1	0	1	0
  381	2023-06-20 05:46:23	1	0	1	0
 6195	2023-06-20 05:49:01	1	0	1	0
 6195	2023-06-20 05:49:03	1	0	1	0
 9525	2023-06-20 05:49:45	1	0	1	0
 2256	2023-06-20 05:52:09	1	0	1	0
 2256	2023-06-20 05:52:12	1	0	1	0
 8181	2023-06-20 05:52:58	1	0	1	0
 8181	2023-06-20 05:53:00	1	0	1	0
 7036	2023-06-20 05:53:10	1	0	1	0
 6217	2023-06-20 05:54:07	1	0	1	0
 3827	2023-06-20 05:54:14	1	0	1	0
 9709	2023-06-20 05:54:23	1	0	1	0
 6976	2023-06-20 05:54:30	1	0	1	0
 6712	2023-06-20 05:56:53	1	0	1	0
 1050	2023-06-20 05:56:59	1	0	1	0
   42	2023-06-20 05:59:13	1	0	1	0
 4025	2023-06-20 05:59:35	1	0	1	0
  240	2023-06-20 06:01:51	1	1	1	0
  240	2023-06-20 06:01:53	1	1	1	0
  816	2023-06-20 06:01:56	1	1	1	0
 9197	2023-06-20 06:03:14	1	1	1	0
 9197	2023-06-20 06:03:16	1	1	1	0
 9760	2023-06-20 06:07:20	1	0	1	0
 7044	2023-06-20 06:26:24	1	0	1	0
 7044	2023-06-20 06:26:27	1	0	1	0
 6513	2023-06-20 06:30:48	1	0	1	0
 5086	2023-06-20 06:35:35	1	0	1	0
 1296	2023-06-20 06:38:44	1	0	1	0
 1296	2023-06-20 06:38:50	1	0	1	0
 4865	2023-06-20 06:39:40	1	0	1	0
 8868	2023-06-20 06:40:01	1	0	1	0
 7059	2023-06-20 06:41:07	1	0	1	0
 2526	2023-06-20 06:50:27	1	0	1	0
 2526	2023-06-20 06:51:05	1	0	1	0
  568	2023-06-20 06:51:36	1	0	1	0
 1282	2023-06-20 06:53:38	1	0	1	0
 2520	2023-06-20 07:01:11	1	1	1	0
 9299	2023-06-20 07:01:18	1	1	1	0
 9299	2023-06-20 07:01:19	1	1	1	0
 6633	2023-06-20 07:01:43	1	1	1	0
 9195	2023-06-20 07:01:58	1	1	1	0
 9529	2023-06-20 07:02:07	1	1	1	0
 6258	2023-06-20 07:02:24	1	1	1	0
 4478	2023-06-20 07:02:30	1	1	1	0
  583	2023-06-20 07:09:30	1	0	1	0
 1055	2023-06-20 07:10:38	1	0	1	0
 1043	2023-06-20 07:15:29	1	0	1	0
 6580	2023-06-20 07:17:21	1	0	1	0
 2524	2023-06-20 07:27:52	1	0	1	0
  364	2023-06-20 07:35:55	1	0	1	0
  364	2023-06-20 07:36:04	1	0	1	0
 1048	2023-06-20 07:39:38	1	0	1	0
 5186	2023-06-20 07:40:00	1	0	1	0
 7050	2023-06-20 07:43:13	1	0	1	0
 7050	2023-06-20 07:43:15	1	0	1	0
 9681	2023-06-20 07:48:52	1	0	1	0
 6790	2023-06-20 07:49:19	1	0	1	0
  376	2023-06-20 07:49:48	1	0	1	0
 2548	2023-06-20 07:50:07	1	0	1	0
 8913	2023-06-20 07:50:19	1	0	1	0
 5984	2023-06-20 07:50:38	1	0	1	0
 9093	2023-06-20 07:51:23	1	0	1	0
 2502	2023-06-20 07:52:10	1	4	1	0
 6676	2023-06-20 07:53:02	1	0	1	0
 6721	2023-06-20 07:54:53	1	0	1	0
   59	2023-06-20 07:55:51	1	0	1	0
  484	2023-06-20 08:01:48	1	0	1	0
 9648	2023-06-20 08:58:34	1	0	1	0
 9648	2023-06-20 08:58:36	1	0	1	0
 6852	2023-06-20 09:36:10	1	0	1	0
 6007	2023-06-20 09:42:33	1	0	1	0
 6007	2023-06-20 09:42:35	1	0	1	0
 6007	2023-06-20 09:42:38	1	0	1	0
 1236	2023-06-20 13:33:25	1	0	1	0
 6206	2023-06-20 14:01:07	1	1	1	0
 6206	2023-06-20 14:01:09	1	1	1	0
 1004	2023-06-20 14:01:16	1	1	1	0
 1004	2023-06-20 14:01:18	1	1	1	0
 4936	2023-06-20 14:10:17	1	1	1	0
 7683	2023-06-20 16:44:21	1	0	1	0
 6623	2023-06-20 17:01:27	1	1	1	0
 8868	2023-06-20 17:01:33	1	1	1	0
 1296	2023-06-20 17:01:39	1	1	1	0
 7044	2023-06-20 17:01:45	1	1	1	0
 6007	2023-06-20 18:00:30	1	1	1	0
 9648	2023-06-20 18:00:34	1	1	1	0
 9648	2023-06-20 18:00:36	1	1	1	0
  583	2023-06-20 18:00:40	1	1	1	0
 2524	2023-06-20 18:00:44	1	1	1	0
 6951	2023-06-20 18:00:51	1	5	1	0
 8691	2023-06-20 18:00:56	1	5	1	0
 8691	2023-06-20 18:00:58	1	5	1	0
 4709	2023-06-20 18:01:04	1	1	1	0
   90	2023-06-20 18:01:08	1	1	1	0
 5084	2023-06-20 18:01:14	1	1	1	0
 1153	2023-06-20 18:01:18	1	1	1	0
 8746	2023-06-20 18:01:23	1	5	1	0
 8182	2023-06-20 18:01:29	1	5	1	0
 4441	2023-06-20 18:01:33	1	5	1	0
  318	2023-06-20 18:01:38	1	5	1	0
 1055	2023-06-20 18:01:46	1	1	1	0
 5326	2023-06-20 18:01:51	1	1	1	0
 6721	2023-06-20 18:01:53	1	1	1	0
  252	2023-06-20 18:01:57	1	1	1	0
 9296	2023-06-20 18:02:01	1	1	1	0
 9296	2023-06-20 18:02:02	1	1	1	0
 9525	2023-06-20 18:02:05	1	1	1	0
 9093	2023-06-20 18:02:11	1	1	1	0
 9517	2023-06-20 18:02:15	1	1	1	0
 5641	2023-06-20 18:02:19	1	1	1	0
 6195	2023-06-20 18:02:22	1	1	1	0
 8725	2023-06-20 18:02:26	1	1	1	0
   59	2023-06-20 18:02:31	1	1	1	0
  364	2023-06-20 18:02:39	1	1	1	0
 5647	2023-06-20 18:02:42	1	1	1	0
 6615	2023-06-20 18:02:49	1	5	1	0
 1050	2023-06-20 18:02:55	1	5	1	0
 1050	2023-06-20 18:02:57	1	5	1	0
 5114	2023-06-20 18:03:00	1	5	1	0
  381	2023-06-20 18:03:04	1	5	1	0
  177	2023-06-20 18:03:08	1	5	1	0
  177	2023-06-20 18:03:10	1	5	1	0
 9522	2023-06-20 18:03:14	1	5	1	0
 6976	2023-06-20 18:03:18	1	5	1	0
 1043	2023-06-20 18:03:24	1	5	1	0
 3744	2023-06-20 18:03:30	1	0	1	0
 3744	2023-06-20 18:03:37	1	1	1	0
 8181	2023-06-20 18:03:43	1	1	1	0
 8181	2023-06-20 18:03:45	1	1	1	0
 3827	2023-06-20 18:03:48	1	1	1	0
 1170	2023-06-20 18:03:53	1	1	1	0
 6217	2023-06-20 18:04:03	1	5	1	0
 9540	2023-06-20 18:04:07	1	5	1	0
 2256	2023-06-20 18:04:12	1	5	1	0
 6580	2023-06-20 18:04:19	1	1	1	0
 8987	2023-06-20 18:04:23	1	1	1	0
 8987	2023-06-20 18:04:25	1	1	1	0
 5984	2023-06-20 18:05:41	1	1	1	0
 3592	2023-06-20 18:07:06	1	1	1	0
 9681	2023-06-20 18:07:13	1	5	1	0
 2548	2023-06-20 18:08:54	1	1	1	0
 9709	2023-06-20 18:10:08	1	5	1	0
 7036	2023-06-20 18:10:37	1	5	1	0
 6790	2023-06-20 18:12:02	1	1	1	0
 6790	2023-06-20 18:12:38	1	1	1	0
 5186	2023-06-20 18:14:13	1	5	1	0
 7050	2023-06-20 18:14:16	1	5	1	0
 7050	2023-06-20 18:14:18	1	5	1	0
 5274	2023-06-20 18:14:22	1	5	1	0
  376	2023-06-20 18:19:47	1	1	1	0
 6258	2023-06-20 18:22:12	1	0	1	0
 6633	2023-06-20 18:23:44	1	0	1	0
  484	2023-06-20 18:35:53	1	1	1	0
 1048	2023-06-20 18:40:44	1	1	1	0
 1048	2023-06-20 18:40:51	1	1	1	0
 2502	2023-06-20 18:44:13	1	1	1	0
 6620	2023-06-20 18:44:35	1	0	1	0
 2520	2023-06-20 18:45:51	1	0	1	0
 9299	2023-06-20 18:46:12	1	0	1	0
 9299	2023-06-20 18:46:14	1	0	1	0
 9195	2023-06-20 18:49:04	1	0	1	0
 9529	2023-06-20 18:49:10	1	0	1	0
 3900	2023-06-20 19:01:34	1	1	1	0
 7059	2023-06-20 19:01:53	1	1	1	0
 9760	2023-06-20 19:02:07	1	0	1	0
 9760	2023-06-20 19:02:14	1	1	1	0
 9760	2023-06-20 19:02:16	1	1	1	0
 9760	2023-06-20 19:02:18	1	1	1	0
 2526	2023-06-20 19:02:34	1	1	1	0
  568	2023-06-20 19:02:38	1	1	1	0
 1282	2023-06-20 19:02:43	1	1	1	0
 5086	2023-06-20 19:02:50	1	1	1	0
 4025	2023-06-20 19:02:57	1	0	1	0
 4025	2023-06-20 19:03:06	1	5	1	0
 6513	2023-06-20 19:03:34	1	5	1	0
 4865	2023-06-20 19:05:51	1	5	1	0
 4865	2023-06-20 19:05:53	1	5	1	0
   42	2023-06-20 20:01:19	1	1	1	0
 5176	2023-06-20 20:01:43	1	5	1	0
 3587	2023-06-20 20:01:47	1	5	1	0
  240	2023-06-20 21:10:54	1	0	1	0
  240	2023-06-20 21:10:55	1	0	1	0
