     8302	2023-03-23 18:02:46	11	1	0	0
     2517	2023-03-23 18:02:50	11	1	0	0
     7289	2023-03-23 18:03:43	11	1	0	0
     9125	2023-03-23 18:03:55	11	1	0	0
      326	2023-03-23 18:04:08	11	1	0	0
     7930	2023-03-23 18:04:32	11	1	0	0
     2508	2023-03-24 06:49:27	11	0	0	0
     2522	2023-03-24 06:49:31	11	0	0	0
     2522	2023-03-24 06:49:33	11	0	0	0
     7961	2023-03-24 06:50:36	11	0	0	0
     8302	2023-03-24 07:02:51	11	0	0	0
      386	2023-03-24 07:16:33	11	0	0	0
     9906	2023-03-24 07:17:14	11	0	0	0
     2517	2023-03-24 07:21:45	11	0	0	0
      326	2023-03-24 07:21:54	11	0	0	0
     8362	2023-03-24 07:25:07	11	0	0	0
     7782	2023-03-24 07:34:01	11	0	0	0
     7782	2023-03-24 07:34:03	11	0	0	0
     2537	2023-03-24 07:37:24	11	0	0	0
     2537	2023-03-24 07:37:26	11	0	0	0
     7022	2023-03-24 07:37:36	11	0	0	0
     7930	2023-03-24 07:50:48	11	0	0	0
     9125	2023-03-24 07:52:12	11	0	0	0
     2507	2023-03-24 07:53:24	11	0	0	0
     6641	2023-03-24 07:54:04	11	0	0	0
      386	2023-03-24 12:00:55	11	1	0	0
     2508	2023-03-24 18:01:08	11	1	0	0
     6712	2023-03-24 18:01:12	11	1	0	0
     7289	2023-03-24 18:01:16	11	1	0	0
     2518	2023-03-24 18:01:23	11	1	0	0
     8362	2023-03-24 18:01:29	11	1	0	0
     7022	2023-03-24 18:01:40	11	1	0	0
     2537	2023-03-24 18:01:44	11	1	0	0
     2537	2023-03-24 18:01:46	11	1	0	0
     2522	2023-03-24 18:02:17	11	1	0	0
     2522	2023-03-24 18:02:19	11	1	0	0
     9906	2023-03-24 18:02:23	11	1	0	0
     9125	2023-03-24 18:02:32	11	1	0	0
     7961	2023-03-24 18:02:36	11	1	0	0
     8302	2023-03-24 18:02:41	11	1	0	0
     2507	2023-03-24 18:02:54	11	1	0	0
     7782	2023-03-24 18:02:58	11	1	0	0
     6641	2023-03-24 18:03:01	11	1	0	0
     9878	2023-03-24 18:03:06	11	1	0	0
     2548	2023-03-24 18:03:38	11	5	0	0
      326	2023-03-24 18:03:58	11	1	0	0
     7930	2023-03-24 18:04:02	11	1	0	0
     2517	2023-03-24 18:04:24	11	1	0	0
     2522	2023-03-27 06:26:26	11	0	0	0
     2522	2023-03-27 06:26:28	11	0	0	0
     2508	2023-03-27 06:56:17	11	0	0	0
     8302	2023-03-27 07:01:24	11	0	0	0
     7961	2023-03-27 07:07:30	11	0	0	0
      326	2023-03-27 07:17:01	11	0	0	0
     8362	2023-03-27 07:17:48	11	0	0	0
     2517	2023-03-27 07:20:29	11	0	0	0
      386	2023-03-27 07:21:29	11	0	0	0
     7782	2023-03-27 07:30:59	11	0	0	0
     9906	2023-03-27 07:36:19	11	0	0	0
     2537	2023-03-27 07:44:06	11	0	0	0
     2537	2023-03-27 07:44:08	11	0	0	0
     7022	2023-03-27 07:44:14	11	0	0	0
     7930	2023-03-27 07:49:35	11	0	0	0
     6715	2023-03-27 07:53:03	11	0	0	0
     9125	2023-03-27 07:54:55	11	0	0	0
     2507	2023-03-27 08:00:36	11	0	0	0
      386	2023-03-27 18:00:53	11	1	0	0
     6712	2023-03-27 18:00:57	11	1	0	0
     9906	2023-03-27 18:01:39	11	1	0	0
     6715	2023-03-27 18:01:44	11	1	0	0
     8302	2023-03-27 18:01:57	11	1	0	0
     2508	2023-03-27 18:02:14	11	1	0	0
     2518	2023-03-27 18:02:28	11	1	0	0
     2522	2023-03-27 18:02:33	11	1	0	0
     2522	2023-03-27 18:02:35	11	1	0	0
     7961	2023-03-27 18:02:39	11	1	0	0
     7022	2023-03-27 18:03:03	11	1	0	0
     2537	2023-03-27 18:03:08	11	1	0	0
     2537	2023-03-27 18:03:09	11	1	0	0
      326	2023-03-27 18:03:25	11	1	0	0
     2517	2023-03-27 18:03:30	11	1	0	0
     9125	2023-03-27 18:03:36	11	1	0	0
     7782	2023-03-27 18:03:39	11	1	0	0
     7782	2023-03-27 18:03:40	11	1	0	0
     2548	2023-03-27 18:04:05	11	1	0	0
     7930	2023-03-27 18:06:27	11	1	0	0
     7289	2023-03-27 18:07:35	11	1	0	0
     2507	2023-03-27 18:07:59	11	1	0	0
     2508	2023-03-28 06:53:27	11	0	0	0
     2522	2023-03-28 07:03:42	11	0	0	0
     2522	2023-03-28 07:03:44	11	0	0	0
     8302	2023-03-28 07:10:24	11	0	0	0
      326	2023-03-28 07:21:56	11	0	0	0
     8362	2023-03-28 07:22:47	11	0	0	0
     2517	2023-03-28 07:23:33	11	0	0	0
      386	2023-03-28 07:23:51	11	0	0	0
     9906	2023-03-28 07:27:57	11	0	0	0
     7022	2023-03-28 07:37:33	11	0	0	0
     9125	2023-03-28 07:42:41	11	0	0	0
     7930	2023-03-28 07:45:04	11	0	0	0
     7782	2023-03-28 07:45:18	11	0	0	0
     7782	2023-03-28 07:45:20	11	0	0	0
     6715	2023-03-28 07:49:05	11	0	0	0
     2507	2023-03-28 08:00:25	11	0	0	0
      386	2023-03-28 18:00:26	11	1	0	0
     2508	2023-03-28 18:00:40	11	1	0	0
     2518	2023-03-28 18:00:46	11	1	0	0
     9125	2023-03-28 18:00:51	11	1	0	0
     7289	2023-03-28 18:01:12	11	1	0	0
     8362	2023-03-28 18:01:24	11	1	0	0
     7022	2023-03-28 18:01:29	11	1	0	0
     2537	2023-03-28 18:01:32	11	1	0	0
     2507	2023-03-28 18:01:40	11	1	0	0
     9906	2023-03-28 18:01:44	11	1	0	0
     6715	2023-03-28 18:01:49	11	1	0	0
     9878	2023-03-28 18:02:07	11	1	0	0
     2522	2023-03-28 18:02:12	11	1	0	0
     2522	2023-03-28 18:02:13	11	1	0	0
     7782	2023-03-28 18:02:39	11	1	0	0
     7782	2023-03-28 18:02:41	11	1	0	0
     8302	2023-03-28 18:02:46	11	1	0	0
      326	2023-03-28 18:02:58	11	1	0	0
     2548	2023-03-28 18:03:19	11	5	0	0
     2517	2023-03-28 18:04:33	11	1	0	0
     7930	2023-03-28 18:07:44	11	1	0	0
     2508	2023-03-29 06:56:11	11	0	0	0
     2522	2023-03-29 06:59:46	11	0	0	0
     2522	2023-03-29 06:59:47	11	0	0	0
     8302	2023-03-29 07:11:09	11	0	0	0
     9906	2023-03-29 07:11:25	11	0	0	0
     2517	2023-03-29 07:18:21	11	0	0	0
     7782	2023-03-29 07:19:20	11	0	0	0
      326	2023-03-29 07:27:03	11	0	0	0
      386	2023-03-29 07:28:09	11	0	0	0
     8362	2023-03-29 07:34:07	11	0	0	0
     7022	2023-03-29 07:39:11	11	0	0	0
     7930	2023-03-29 07:43:23	11	0	0	0
     7961	2023-03-29 07:50:45	11	0	0	0
     7961	2023-03-29 07:50:47	11	0	0	0
     6715	2023-03-29 07:57:37	11	0	0	0
     2507	2023-03-29 08:15:43	11	0	0	0
     9125	2023-03-29 10:44:59	11	0	0	0
      386	2023-03-29 18:00:37	11	1	0	0
     6712	2023-03-29 18:00:42	11	1	0	0
     8362	2023-03-29 18:01:18	11	1	0	0
     9125	2023-03-29 18:01:45	11	1	0	0
     2508	2023-03-29 18:01:56	11	0	0	0
     2508	2023-03-29 18:02:05	11	1	0	0
     2518	2023-03-29 18:02:10	11	1	0	0
     9906	2023-03-29 18:02:14	11	1	0	0
     2537	2023-03-29 18:02:19	11	1	0	0
     2537	2023-03-29 18:02:20	11	1	0	0
     7022	2023-03-29 18:02:24	11	1	0	0
     2507	2023-03-29 18:02:28	11	1	0	0
     9878	2023-03-29 18:02:32	11	1	0	0
     6715	2023-03-29 18:02:37	11	1	0	0
     8302	2023-03-29 18:02:43	11	1	0	0
     2522	2023-03-29 18:02:49	11	1	0	0
     2522	2023-03-29 18:02:51	11	1	0	0
     7961	2023-03-29 18:02:54	11	1	0	0
     2548	2023-03-29 18:03:03	11	1	0	0
     7782	2023-03-29 18:03:41	11	1	0	0
     2517	2023-03-29 18:03:48	11	1	0	0
      326	2023-03-29 18:03:52	11	1	0	0
     7289	2023-03-29 18:03:56	11	1	0	0
     7930	2023-03-29 18:12:13	11	1	0	0
     2508	2023-03-30 06:57:26	11	0	0	0
     2522	2023-03-30 07:11:29	11	0	0	0
     2522	2023-03-30 07:11:30	11	0	0	0
     2517	2023-03-30 07:12:11	11	0	0	0
      326	2023-03-30 07:15:08	11	0	0	0
     9906	2023-03-30 07:16:29	11	0	0	0
     8302	2023-03-30 07:19:18	11	0	0	0
     7782	2023-03-30 07:31:09	11	0	0	0
     7961	2023-03-30 07:33:36	11	0	0	0
      386	2023-03-30 07:35:24	11	0	0	0
     8362	2023-03-30 07:36:00	11	0	0	0
     2517	2023-03-30 07:37:06	11	0	0	0
     7022	2023-03-30 07:42:57	11	0	0	0
     7930	2023-03-30 07:44:03	11	0	0	0
     9125	2023-03-30 07:49:59	11	0	0	0
     2507	2023-03-30 07:53:34	11	0	0	0
     6715	2023-03-30 07:59:50	11	0	0	0
      386	2023-03-30 18:00:34	11	1	0	0
     6712	2023-03-30 18:00:39	11	1	0	0
     6715	2023-03-30 18:01:02	11	1	0	0
     9125	2023-03-30 18:01:07	11	1	0	0
     7289	2023-03-30 18:01:11	11	1	0	0
     2508	2023-03-30 18:01:19	11	1	0	0
     8362	2023-03-30 18:01:24	11	1	0	0
     2518	2023-03-30 18:01:30	11	1	0	0
     7022	2023-03-30 18:01:35	11	1	0	0
     2537	2023-03-30 18:01:39	11	1	0	0
     2537	2023-03-30 18:01:41	11	1	0	0
     2507	2023-03-30 18:01:49	11	1	0	0
     9906	2023-03-30 18:01:54	11	1	0	0
     2548	2023-03-30 18:01:59	11	0	0	0
     2548	2023-03-30 18:02:09	11	5	0	0
     2522	2023-03-30 18:02:14	11	5	0	0
     2522	2023-03-30 18:02:15	11	5	0	0
     7961	2023-03-30 18:02:27	11	1	0	0
     7961	2023-03-30 18:02:28	11	1	0	0
     7782	2023-03-30 18:02:33	11	1	0	0
     8302	2023-03-30 18:02:37	11	1	0	0
     9878	2023-03-30 18:02:41	11	1	0	0
     2517	2023-03-30 18:03:17	11	1	0	0
      326	2023-03-30 18:03:46	11	1	0	0
     7930	2023-03-30 18:08:17	11	1	0	0
     2508	2023-03-31 06:55:56	11	0	0	0
     8302	2023-03-31 07:05:42	11	0	0	0
     2517	2023-03-31 07:06:11	11	0	0	0
     2537	2023-03-31 07:06:42	11	0	0	0
     2537	2023-03-31 07:06:43	11	0	0	0
     9906	2023-03-31 07:15:32	11	0	0	0
      386	2023-03-31 07:22:44	11	0	0	0
      326	2023-03-31 07:23:01	11	0	0	0
     8362	2023-03-31 07:26:12	11	0	0	0
     7782	2023-03-31 07:30:42	11	0	0	0
     2522	2023-03-31 07:31:25	11	0	0	0
     2522	2023-03-31 07:31:27	11	0	0	0
     7961	2023-03-31 07:36:21	11	0	0	0
     7930	2023-03-31 07:43:26	11	0	0	0
     7022	2023-03-31 07:43:34	11	0	0	0
     6715	2023-03-31 07:44:34	11	0	0	0
     9125	2023-03-31 07:52:56	11	0	0	0
     2507	2023-03-31 08:01:56	11	0	0	0
      386	2023-03-31 18:00:27	11	1	0	0
     6712	2023-03-31 18:00:34	11	1	0	0
     2548	2023-03-31 18:00:59	11	5	0	0
     2508	2023-03-31 18:01:18	11	1	0	0
     2518	2023-03-31 18:01:23	11	1	0	0
     7289	2023-03-31 18:01:27	11	1	0	0
     2537	2023-03-31 18:01:31	11	1	0	0
     2537	2023-03-31 18:01:33	11	1	0	0
     7022	2023-03-31 18:01:37	11	1	0	0
     8362	2023-03-31 18:01:45	11	1	0	0
     9906	2023-03-31 18:01:50	11	1	0	0
     2507	2023-03-31 18:01:58	11	1	0	0
     9878	2023-03-31 18:02:03	11	1	0	0
     2522	2023-03-31 18:02:09	11	1	0	0
     2522	2023-03-31 18:02:11	11	1	0	0
     7961	2023-03-31 18:02:15	11	1	0	0
     9125	2023-03-31 18:02:24	11	1	0	0
     8302	2023-03-31 18:02:28	11	1	0	0
     6715	2023-03-31 18:02:39	11	1	0	0
     7782	2023-03-31 18:02:44	11	1	0	0
     2517	2023-03-31 18:03:03	11	1	0	0
      326	2023-03-31 18:03:14	11	1	0	0
     7930	2023-03-31 18:05:33	11	1	0	0
     2508	2023-04-03 05:49:14	11	0	0	0
     2522	2023-04-03 07:02:49	11	0	0	0
     2522	2023-04-03 07:02:51	11	0	0	0
     8302	2023-04-03 07:11:38	11	0	0	0
      386	2023-04-03 07:17:23	11	0	0	0
     9906	2023-04-03 07:19:20	11	0	0	0
      326	2023-04-03 07:24:38	11	0	0	0
     2517	2023-04-03 07:31:30	11	0	0	0
     7961	2023-04-03 07:36:00	11	0	0	0
     7961	2023-04-03 07:36:02	11	0	0	0
     7930	2023-04-03 07:38:56	11	0	0	0
     7782	2023-04-03 07:39:56	11	0	0	0
     7022	2023-04-03 07:41:04	11	0	0	0
     6641	2023-04-03 07:41:30	11	0	0	0
     9125	2023-04-03 07:45:26	11	0	0	0
     2537	2023-04-03 07:46:45	11	0	0	0
     2537	2023-04-03 07:46:47	11	0	0	0
     6715	2023-04-03 07:52:35	11	0	0	0
     2507	2023-04-03 08:09:15	11	0	0	0
     8362	2023-04-03 13:34:21	11	0	0	0
     8362	2023-04-03 18:00:34	11	1	0	0
     2508	2023-04-03 18:01:09	11	1	0	0
     7289	2023-04-03 18:01:15	11	1	0	0
     2518	2023-04-03 18:01:20	11	1	0	0
      386	2023-04-03 18:01:24	11	1	0	0
     7022	2023-04-03 18:01:35	11	1	0	0
     2537	2023-04-03 18:01:38	11	1	0	0
     2537	2023-04-03 18:01:39	11	1	0	0
     9906	2023-04-03 18:01:43	11	1	0	0
     2507	2023-04-03 18:01:48	11	1	0	0
     6641	2023-04-03 18:01:51	11	1	0	0
     6715	2023-04-03 18:01:55	11	1	0	0
     6712	2023-04-03 18:02:01	11	1	0	0
     2548	2023-04-03 18:02:17	11	1	0	0
     7782	2023-04-03 18:02:22	11	1	0	0
     9878	2023-04-03 18:02:27	11	1	0	0
     2517	2023-04-03 18:02:32	11	1	0	0
     2522	2023-04-03 18:02:51	11	1	0	0
     2522	2023-04-03 18:02:53	11	1	0	0
     8302	2023-04-03 18:03:12	11	1	0	0
     9125	2023-04-03 18:03:16	11	1	0	0
     7961	2023-04-03 18:03:21	11	1	0	0
     7961	2023-04-03 18:03:22	11	1	0	0
      326	2023-04-03 18:04:04	11	1	0	0
     7930	2023-04-03 18:06:45	11	1	0	0
     2508	2023-04-04 05:45:58	11	0	0	0
     2522	2023-04-04 06:48:45	11	0	0	0
     2522	2023-04-04 06:48:47	11	0	0	0
     7961	2023-04-04 07:09:32	11	0	0	0
     7961	2023-04-04 07:09:33	11	0	0	0
     9906	2023-04-04 07:11:50	11	0	0	0
      326	2023-04-04 07:13:23	11	0	0	0
     8302	2023-04-04 07:16:21	11	0	0	0
     8362	2023-04-04 07:20:30	11	0	0	0
      386	2023-04-04 07:21:38	11	0	0	0
     2537	2023-04-04 07:37:38	11	0	0	0
     2537	2023-04-04 07:37:39	11	0	0	0
     7782	2023-04-04 07:39:56	11	0	0	0
     7022	2023-04-04 07:41:13	11	0	0	0
     7930	2023-04-04 07:42:13	11	0	0	0
     9125	2023-04-04 07:46:59	11	0	0	0
     6641	2023-04-04 07:47:44	11	0	0	0
     6715	2023-04-04 07:52:02	11	0	0	0
     2507	2023-04-04 07:52:54	11	0	0	0
     2517	2023-04-04 07:53:30	11	0	0	0
     2507	2023-04-04 18:00:04	11	1	0	0
     6712	2023-04-04 18:00:11	11	1	0	0
     2508	2023-04-04 18:00:16	11	1	0	0
     2518	2023-04-04 18:00:21	11	1	0	0
     7289	2023-04-04 18:00:25	11	1	0	0
     8362	2023-04-04 18:00:30	11	1	0	0
      386	2023-04-04 18:00:34	11	1	0	0
     6715	2023-04-04 18:00:39	11	1	0	0
     9906	2023-04-04 18:00:44	11	1	0	0
     7782	2023-04-04 18:00:58	11	1	0	0
     6641	2023-04-04 18:01:20	11	0	0	0
     9878	2023-04-04 18:01:36	11	1	0	0
     9125	2023-04-04 18:01:41	11	1	0	0
     2522	2023-04-04 18:01:45	11	1	0	0
     2522	2023-04-04 18:01:47	11	1	0	0
     8302	2023-04-04 18:01:51	11	1	0	0
     7961	2023-04-04 18:01:54	11	1	0	0
     7961	2023-04-04 18:01:56	11	1	0	0
     2517	2023-04-04 18:02:10	11	1	0	0
     2548	2023-04-04 18:02:17	11	1	0	0
      326	2023-04-04 18:02:20	11	1	0	0
     2537	2023-04-04 18:03:01	11	0	0	0
     2537	2023-04-04 18:03:07	11	1	0	0
     2537	2023-04-04 18:03:09	11	1	0	0
     7022	2023-04-04 18:03:14	11	1	0	0
     7930	2023-04-04 18:07:03	11	1	0	0
     2508	2023-04-05 05:49:14	11	0	0	0
     2522	2023-04-05 06:50:51	11	0	0	0
     2522	2023-04-05 06:50:53	11	0	0	0
     8302	2023-04-05 06:59:32	11	0	0	0
     7961	2023-04-05 07:00:11	11	0	0	0
     7961	2023-04-05 07:00:13	11	0	0	0
      326	2023-04-05 07:10:57	11	0	0	0
     2517	2023-04-05 07:11:36	11	0	0	0
      326	2023-04-05 07:18:26	11	0	0	0
     8362	2023-04-05 07:19:01	11	0	0	0
      386	2023-04-05 07:19:21	11	0	0	0
     7782	2023-04-05 07:31:34	11	0	0	0
     2537	2023-04-05 07:33:21	11	0	0	0
     2537	2023-04-05 07:33:22	11	0	0	0
     6641	2023-04-05 07:39:20	11	0	0	0
     9125	2023-04-05 07:40:05	11	0	0	0
     7022	2023-04-05 07:41:37	11	0	0	0
     6715	2023-04-05 07:47:19	11	0	0	0
     2507	2023-04-05 07:49:23	11	0	0	0
     7930	2023-04-05 07:50:14	11	0	0	0
     2537	2023-04-05 15:06:26	11	1	0	0
     2537	2023-04-05 15:06:28	11	1	0	0
      386	2023-04-05 18:00:02	11	1	0	0
     7289	2023-04-05 18:00:06	11	1	0	0
     2508	2023-04-05 18:00:11	11	1	0	0
     8362	2023-04-05 18:00:16	11	1	0	0
     7022	2023-04-05 18:00:21	11	1	0	0
     2518	2023-04-05 18:00:26	11	1	0	0
     2507	2023-04-05 18:00:31	11	1	0	0
     9125	2023-04-05 18:00:35	11	1	0	0
     6641	2023-04-05 18:00:38	11	1	0	0
     6715	2023-04-05 18:00:43	11	1	0	0
